25758;73;26018
27220;36;30561
26017;73;26008
28919;124;70097
56613;160;56407
35501;130;29378
73475;11;16116
61870;186;61783
17563;61;73178
48296;139;29972
67413;179;67433
12367;55;13776
7587;24;31123
38124;162;16821
53239;9;42957
74094;11;15885
28292;95;23760
7511;27;7422
28292;96;29183
25634;70;29396
11792;53;61011
44869;119;44878
19188;47;25001
28101;95;21319
16821;122;40080
62404;7;52394
57854;162;26811
40260;109;29078
25713;73;25881
73073;11;17000
38550;9;16875
57790;163;23171
43410;117;29693
62585;180;62796
29577;111;3500
6449;4;42641
35923;179;69232
16408;36;30655
70821;36;30569
45347;120;43902
37669;24;31110
45014;120;44549
22262;162;64635
33879;15;41017
16964;61;73522
62657;184;62304
51809;11;18618
37427;32;8493
71500;47;21400
23945;162;64814
49756;98;40559
37547;32;37402
44144;118;44859
19188;47;22411
25057;47;64635
52967;199;35140
34376;93;46977
14922;60;14935
46523;36;30567
35365;130;29396
33732;90;12327
26383;42;62251
24948;36;30575
41763;36;30518
38418;160;56797
35768;130;29378
64622;122;24805
35841;36;30654
61434;36;74469
61497;169;60961
40949;25;68866
8841;43;61763
34207;93;46979
19248;179;71973
73430;11;15562
32389;85;31450
17824;61;74225
51205;11;18030
14529;79;28831
47873;48;23587
21632;68;58953
50879;84;43013
8015;194;10994
28510;122;49379
40909;28;40954
56618;160;56644
20346;36;30658
27279;98;48868
61787;112;64001
11152;51;22154
10589;42;61992
37547;34;37462
52293;111;1675
28318;79;72216
32747;36;30655
33726;90;46761
51747;13;33157
9702;44;60961
14265;162;57551
56540;160;56489
61984;184;62829
32958;88;31380
57260;36;30657
28625;3;27446
6123;2;68050
7071;23;24882
30482;36;30575
31985;86;31144
54518;181;29051
27558;122;20236
7451;28;7553
5615;2;68368
64622;177;29379
56398;160;56540
55238;157;54387
50526;136;53242
62029;184;62996
28751;95;24768
5429;1;5722
28292;95;29481
45309;121;45793
50821;9;43070
61103;166;29006
61110;172;61149
13328;106;59876
25008;71;64968
45158;7;23158
13328;106;70500
23490;122;64857
67535;111;3277
12832;36;30575
29174;36;30573
70850;36;30573
29093;162;39738
62872;7;52394
9400;40;14793
14529;79;28153
62636;185;24057
9476;46;11834
16154;61;51765
70879;198;71530
12992;106;70528
73353;11;18767
40514;11;10795
69016;179;56051
56645;160;56809
35115;132;52432
35599;126;35589
9437;136;10129
50901;36;30572
22667;162;64622
25152;179;29126
22819;162;64928
74345;11;17905
63032;162;16821
52677;11;16793
40154;110;59899
55426;141;5191
34364;106;47035
23466;68;10810
8266;60;8443
41629;98;45442
37801;36;30655
29287;81;29210
62665;184;62902
19334;179;71973
62762;186;61783
28467;179;20159
64767;133;60327
43935;118;44798
10026;44;60961
44577;118;44901
28292;95;24415
35587;127;68392
54121;111;4033
57390;111;2205
35258;36;30655
57626;162;68455
34681;47;64810
13076;106;59840
53431;36;30654
45160;121;45844
63549;184;62640
19188;47;24481
63190;180;62796
66810;6;28390
49957;136;50040
69122;104;41087
10398;43;61763
23044;122;25199
63059;186;61783
56420;160;56797
62674;132;27012
25575;68;59189
28736;78;32691
9412;179;61763
52414;44;60961
37617;31;30299
62222;188;11774
8303;60;46146
64625;162;58207
8759;42;61974
12563;78;32693
12617;78;32671
27898;79;72216
10615;38;63572
21388;36;30658
27381;13;61406
36245;36;30655
60963;173;63898
23261;113;29245
27622;36;30561
42002;10;72606
48328;143;68050
67011;179;58435
73332;11;17570
33310;98;51417
25671;73;26103
12911;79;12590
52456;137;28783
5472;2;68230
33469;144;68622
9436;44;60961
55451;158;35427
22259;68;58549
63235;132;26338
12911;79;12897
21048;65;20966
63176;180;62796
12743;56;29312
49798;137;63234
15850;61;74189
12656;78;56037
44912;121;45806
26075;73;26091
28027;3;11195
65671;180;65161
12901;79;12790
57668;163;24864
9408;42;63047
50984;111;3574
25860;73;25773
6999;23;21913
66828;180;65161
49216;145;29321
59846;179;39560
8181;12;65156
39738;113;65064
11270;132;51639
55567;10;45701
31963;87;14245
28571;95;25439
25344;47;22613
33168;36;30569
69389;196;69297
63032;184;63044
47586;135;23587
26058;73;26089
22218;162;64882
29923;68;59112
62657;184;61993
63234;182;62678
25236;36;74469
28027;133;50468
71942;198;71530
14452;27;14470
41330;111;1542
67696;36;30655
45374;120;43890
54907;158;35638
7198;36;30572
13768;59;13590
71500;47;21794
38172;179;71973
72528;36;30662
9786;43;61763
40880;13;33157
29139;36;30562
29245;36;30656
74471;122;29452
16821;47;53774
34198;93;59763
54524;36;30573
66787;190;23654
34207;93;59403
61441;170;62153
21843;68;59137
19188;47;22080
35427;36;30665
23664;71;64777
43262;60;8433
53558;36;30656
58326;179;72475
62817;132;26766
26001;72;54183
53101;11;25663
35237;13;61406
68218;111;3320
26425;43;61763
44469;118;44849
67070;180;65163
34198;93;70576
37547;35;37402
37134;102;25251
28160;79;46443
55878;36;30656
62079;184;63260
63504;188;11834
34474;36;30659
16821;122;16420
32420;65;20771
56938;160;56809
62796;5;64159
54518;181;21088
9377;43;61763
43262;60;14822
51858;9;16425
52800;10;19898
24044;68;58770
13023;106;70236
25236;12;19406
64622;122;24059
12429;162;56065
56462;160;56658
72569;179;72106
45686;7;44934
20159;64;28467
33607;29;33690
14999;61;53082
29139;36;74462
41871;36;30655
20338;36;30656
14330;27;41002
29287;81;29171
24385;162;64814
71858;198;71530
62960;184;61993
29255;36;30655
20271;142;29120
56106;36;74464
35446;126;35441
56025;36;30658
53458;179;72088
31846;87;13912
14937;60;46146
23008;122;29179
56972;111;1769
12747;78;32655
26706;42;63549
5353;2;68050
9455;38;63572
71170;198;71530
20043;193;12413
16208;36;30573
51436;98;19681
28292;95;21796
41070;27;40909
48135;139;29972
40225;111;1009
64622;122;23643
57365;179;69759
6714;19;64800
43897;5;69950
29093;36;30656
8247;33;8261
35126;36;30654
10439;44;60961
7156;111;2451
8501;28;7508
44467;118;44849
61651;170;62010
38677;107;46443
14720;60;14864
23032;36;30657
54173;152;54281
18615;61;74154
56652;160;56910
71500;47;21623
24064;47;64759
34207;93;59871
67750;111;1619
30644;111;1858
34198;93;59404
18589;162;33142
65314;111;127
29294;36;30649
63098;184;62313
6681;21;40310
23530;162;64690
52215;11;42978
13328;106;46977
33177;162;16821
69330;111;1576
13473;59;13590
30142;47;40001
29093;81;29287
70213;194;10994
44339;118;44796
71979;179;18772
32277;85;31450
24259;47;64777
54254;152;54282
21974;66;24160
55770;146;38262
23788;68;59259
69339;196;69327
9723;38;63572
71775;198;71530
10119;44;60976
51879;154;54387
57372;179;53791
23173;69;29214
54219;153;32816
31988;87;57096
33999;91;30999
19382;179;13710
71557;198;71530
46664;132;52432
26089;73;25955
6679;35;30261
29021;83;29020
12226;55;13492
44375;118;44859
63129;183;64380
9172;44;60961
62963;184;62152
69145;8;41171
55020;158;35427
43897;5;43336
58522;164;59027
56921;160;56387
34398;93;70236
57322;111;274
35235;8;51509
37146;111;4740
6587;36;30657
45032;143;68622
37676;28;40909
12241;55;13492
37536;34;37501
8096;194;10994
65536;189;65166
45762;122;16821
40801;111;3875
12733;77;58425
26706;137;28318
45572;121;45806
48620;142;29120
39105;11;15968
7701;194;10994
25744;73;25859
37501;28;37503
60115;80;59984
56797;160;56613
72239;181;35770
32123;87;14306
25702;73;25873
37964;47;22613
65308;36;30576
23472;69;29348
11220;49;11588
21079;65;20972
38931;107;14574
45616;121;45847
14174;3;14302
12743;56;29039
40141;109;29241
53403;36;30657
42076;111;4070
50837;4;43236
21219;70;29167
16042;61;72965
47295;180;47310
56912;161;61298
8551;7;55083
19212;47;29972
43497;36;30658
8320;33;8247
52224;44;60961
64275;48;25348
71107;198;71530
7587;13;61406
28239;159;60855
53420;36;30573
29834;162;64968
7703;194;10994
18965;63;25354
71500;47;53675
26869;13;61630
63454;187;60963
21629;68;58707
32533;87;13889
40899;89;52802
12631;56;29006
48825;11;15739
60344;140;30028
21677;69;29154
57260;36;30575
16821;47;53824
20737;165;20871
43897;5;24777
44488;36;74466
56518;161;67358
20264;142;29120
49860;139;25634
65418;162;30000
66889;179;72044
32507;87;14076
64470;174;25251
35525;111;3216
20868;65;20986
28223;78;32671
12541;132;52432
66177;129;24198
24173;132;26209
27344;149;58380
29396;83;29090
72233;36;74456
16821;122;37854
27998;100;22812
23657;162;64708
34259;93;70229
45949;36;30659
73494;11;17830
29516;12;11552
45309;121;45860
54605;156;55780
71500;47;25439
67173;189;65163
55589;147;34831
40419;13;33157
28677;133;19903
8519;103;6828
13124;106;46974
14303;95;24733
71500;47;24214
25641;47;64622
9206;76;11810
45680;121;45806
68904;17;34011
28292;96;29114
12065;55;13492
34607;180;68564
46546;111;534
63340;186;61769
34198;93;46905
28239;159;60920
24895;47;64777
20027;64;28265
5478;2;68050
5615;2;68456
66036;6;28390
33853;18;34425
26304;146;38050
51644;145;29144
26066;73;26043
52673;36;30657
28292;95;23391
35195;130;29378
42316;111;4641
67310;10;56368
44835;119;44873
8696;38;63572
28390;10;65409
72516;36;30661
69345;196;69297
56797;160;56638
18521;61;50741
69190;111;112
56968;160;56635
21126;65;20737
44478;118;44859
42133;116;64634
67500;111;1505
5398;2;68050
61022;172;61204
19207;106;46969
46509;36;30658
26634;38;63572
62358;5;39738
45011;120;43875
44294;111;384
62338;184;63284
6669;59;13590
29167;105;57553
46339;123;24057
64992;122;25450
49963;139;25634
67855;122;61171
61893;132;27014
41564;111;2945
49510;98;49554
21017;65;20804
25273;69;29253
54800;154;54399
55471;154;54384
52870;11;65339
57085;11;18140
12760;78;32700
32968;88;30943
49267;150;64704
38299;36;30657
56862;160;56797
9012;44;60961
37604;28;37604
68565;8;27907
8286;60;14940
40481;12;70823
32404;87;13897
17268;61;73443
28292;95;23295
21469;122;19814
6616;16;21048
29249;83;34872
9666;42;62011
44426;13;33157
65817;190;24198
30724;84;42927
42534;111;4157
40154;109;29015
52394;10;62595
25123;47;64622
43624;36;30656
9941;46;11716
5843;2;68169
15689;61;74154
7455;28;40976
48982;10;32764
40023;162;16821
11977;54;31362
36182;36;30575
55788;156;55127
50920;149;47452
10142;44;60961
64692;175;25550
22206;162;64711
51012;7;45089
59301;164;58565
5860;2;68050
25644;162;64843
6942;47;29572
14298;133;19940
28797;5;70060
74189;11;16707
37196;111;4510
22705;71;64704
6727;21;35876
30012;36;30658
19281;162;16821
11290;133;49479
30350;36;30658
46025;179;46028
13976;3;14204
8094;194;10994
49932;146;38264
67130;78;5879
40598;199;46182
39738;113;58271
52179;44;60961
39911;165;70418
29029;82;30396
40194;111;4482
29765;111;2975
58435;36;30657
61623;170;61894
39365;137;35427
43759;36;30567
56173;194;10994
70809;192;34559
63160;180;62796
54086;153;32816
12016;54;31453
6097;2;68709
11094;49;11341
63511;184;63205
13124;106;59327
12678;132;53117
33998;21;35906
20914;65;20910
14630;47;29811
31954;85;31450
33853;18;34583
51620;9;15998
40154;109;29139
10100;42;62637
61401;170;62429
55052;155;64622
51858;11;16174
73188;47;18922
24706;71;64589
57372;179;56047
7407;25;41276
11135;159;11409
62828;184;63001
33152;36;74469
15541;61;51095
26928;45;63680
50057;138;25634
26403;41;62545
74326;11;18328
27451;95;24776
49685;137;14182
5984;2;68050
62985;185;24384
51812;9;18382
36161;162;16821
35154;181;35260
5803;2;68050
61011;172;61301
23500;162;64957
18498;61;74293
18963;36;30657
43642;36;74454
28292;5;29479
62183;185;23086
62309;7;52394
19188;47;21987
8488;30;37475
56764;160;56672
14720;60;14943
57372;179;35947
67733;195;24184
40399;179;52887
62557;186;61783
20819;65;20829
32477;87;14202
54727;7;53245
53032;40;14958
41126;27;14330
50057;36;30573
44091;118;44859
54282;152;53954
37957;162;16821
72512;36;30656
32237;85;31450
23248;69;29171
57365;179;69722
12177;55;13492
24414;36;30568
34414;192;34594
11135;159;11677
12382;55;13492
62828;184;62786
33998;17;6802
34375;93;59500
58248;111;2865
27622;181;55926
74043;11;16138
18557;61;74293
6323;4;42846
52499;111;2256
43770;36;30565
27255;94;51391
62679;180;62796
71928;197;29311
65969;7;28303
53937;152;54234
20116;122;58298
68919;92;30999
26583;199;25052
6754;16;20758
65588;189;65160
61787;112;64188
26847;38;63572
11135;159;11414
7138;48;23587
43820;162;72006
23584;69;29367
25475;162;64814
18954;47;64810
51831;146;38133
71138;198;71530
22940;47;64777
38606;107;46310
33879;15;58175
29850;36;30655
69383;196;69288
7407;26;33985
56087;36;30575
48928;6;34964
11951;54;31157
36385;111;3229
39738;113;60500
49599;149;29024
56779;160;56617
36783;102;25411
61092;166;29397
28535;78;6058
11171;50;64810
50983;111;2498
14455;27;40909
61511;171;63549
25860;73;26058
25376;113;64622
72477;133;48648
20661;11;44195
62207;180;62796
61612;36;30662
10116;38;63572
30774;98;49181
49450;139;25634
29278;36;74461
71362;198;71530
16185;61;51937
14636;11;16351
54687;141;561
26734;74;61787
50058;146;38256
68597;7;52434
40154;109;29409
34530;36;30574
61623;170;61980
46023;36;30649
47443;10;52573
40955;114;40976
17646;61;73027
8464;28;7519
29078;36;30570
62915;184;61946
62665;184;63337
29836;132;52432
65985;189;65162
44825;36;30657
10538;38;63572
60559;111;4202
68769;111;2655
34463;192;34568
28389;95;21514
30000;180;62796
39242;107;46443
11220;51;21461
50825;5;37806
29955;122;57846
13651;47;67558
5577;2;68511
46574;10;52554
38147;36;74464
28336;12;11659
55125;158;35427
9477;43;61763
19245;62;19435
13258;111;2197
35664;36;30654
19670;11;33437
52263;146;38158
65738;180;65160
35635;180;29396
57846;122;57840
54140;105;54112
28467;122;20159
19961;36;41757
51907;11;18268
26331;43;61781
43897;5;22129
55077;10;50525
67815;195;22302
14922;60;14776
33677;29;33760
44722;36;30573
12509;78;32681
5736;0;64934
53402;162;16821
23705;162;64814
71959;198;71530
14692;179;72036
62443;184;62136
28510;133;49379
64708;132;26357
44436;11;67656
48286;138;25634
9631;39;64098
35546;132;26242
20747;65;21046
21854;36;30654
38286;160;56904
43947;118;44829
43897;5;22100
20617;142;29120
34845;111;4926
71568;124;70097
23792;36;30575
62762;180;62796
46461;36;30658
14200;5;29069
13651;179;29392
41180;28;6824
50860;122;16821
6673;21;68911
14924;60;8385
61769;112;64301
36391;111;3614
37547;103;40307
25873;73;25909
62983;131;64810
10703;48;23587
55152;13;30009
19188;47;21460
49857;148;54507
19696;7;52394
35063;162;16821
25843;73;25859
29255;83;29224
22384;47;64622
62913;184;63354
27640;95;22962
24057;68;58775
62707;184;63048
45916;36;30656
54681;7;48599
63532;180;62796
24898;113;29390
22393;68;59170
44226;5;25439
50054;145;29139
39738;113;33238
19374;36;30570
26056;73;26028
53177;11;16460
13328;106;47126
6848;20;39947
22053;122;13651
24987;162;64622
54730;154;54369
36591;111;4513
35973;179;72036
29021;83;24992
56123;23;21319
64727;178;64704
28510;95;24627
61441;170;62984
7107;23;23535
26811;179;7050
62136;184;62640
19991;10;58381
7422;27;41034
11805;53;61002
54228;111;3626
74223;11;17232
10891;164;59188
28292;95;25568
26606;39;64558
68565;8;28822
6478;12;70823
24862;36;30656
48193;144;68622
67764;36;30653
33536;13;61623
8443;33;12012
46253;47;24019
31898;162;16821
38297;36;30658
27711;3;27505
39094;199;72372
12485;78;6062
6828;20;39947
49068;144;67990
56779;160;56499
7410;24;30924
53763;111;4585
55128;10;37348
10165;37;8635
22904;68;59019
54184;152;54282
26078;73;69875
54234;152;53892
66443;190;22323
6798;17;68882
68214;126;68217
67694;36;30575
25439;122;24618
25286;47;64622
54761;137;54477
61956;184;63034
29646;111;771
61122;166;29378
11272;96;29069
29661;70;34701
7481;13;30032
28438;133;19889
8223;7;50791
11155;12;11516
62273;132;48213
52938;11;19605
27268;4;42644
21826;36;30654
25414;47;64758
29287;81;29294
48841;138;23661
9508;38;63572
28390;10;66698
35602;36;30575
10840;48;23587
66764;179;58435
69175;111;3408
28318;162;26811
5576;36;30576
19386;62;19432
31750;87;57096
68565;8;28655
34607;180;35730
52209;44;60961
22174;36;30576
45741;121;45896
28318;122;61822
40678;155;29392
22345;113;34822
61118;172;61237
60308;11;16449
38589;107;72372
36245;122;61282
34223;111;4055
47450;7;52798
64622;36;74445
48662;142;29120
37547;28;7427
23033;162;54378
34198;93;47170
20600;142;29120
30172;199;14135
53107;136;49941
29693;66;23438
74490;111;1758
34011;17;6781
29174;13;30027
56393;160;56809
35568;130;29378
35405;36;30570
35126;36;30574
38524;199;35388
46002;36;30658
34474;36;30654
26936;38;63572
56493;179;72036
7595;32;37439
63073;184;62153
42044;111;1525
17390;36;41763
40956;13;61440
49047;139;25634
8286;60;8424
54181;152;54282
63337;184;61993
13651;47;14526
14218;133;20131
24028;179;64822
14720;60;8368
38168;36;30656
21028;65;20867
13328;106;47193
74455;162;39738
32371;85;31450
50122;147;21393
53142;146;38244
61011;172;11871
48811;145;29171
62884;186;61783
74230;11;16180
56521;160;56796
39738;113;39901
10567;42;62154
49963;138;25634
16821;162;13350
50802;111;2134
73823;111;3718
56797;160;56761
8963;42;62545
40255;110;67948
13651;47;36630
62034;184;62079
17446;162;33142
51793;11;17069
5435;2;68050
13720;59;13590
21167;65;20974
26061;73;25724
65744;129;29666
56015;2;68417
41975;36;74450
51668;10;72044
13673;59;72759
13045;106;70237
13328;106;59511
30608;36;30518
40146;109;29074
22180;36;30568
61425;36;30573
55314;137;27476
13022;106;47028
50545;9;17940
52432;199;29199
55109;6;67310
7185;111;2870
29802;162;26658
12158;55;13469
19011;36;30562
44059;118;44872
40891;7;46270
52902;9;16406
43897;5;24288
41505;111;1760
44798;119;44878
72333;36;30569
66640;10;24153
9244;37;10355
47885;48;25354
30251;111;2014
28390;10;72274
9294;42;62127
38747;107;46443
29207;36;30657
58230;8;7386
13117;122;16821
72591;179;58435
19753;10;45083
14375;28;40909
14039;77;53317
34198;93;46800
56044;179;72036
53179;137;62011
62125;184;63044
56472;160;56903
34198;93;70542
64707;12;19406
73075;11;15064
34381;93;59337
26318;75;63406
26634;76;11834
5606;2;68050
68388;5;41802
68959;179;71973
32947;36;30573
26188;136;10190
39101;107;46238
70952;198;71530
22602;113;29397
52884;11;17439
11079;51;29693
5711;2;68050
49717;144;68622
41933;111;5026
9128;44;60961
62876;185;21735
56680;161;67358
28239;159;60834
63044;184;62523
61441;170;63249
46197;95;24864
13746;191;27171
30317;34;30277
7218;63;22836
50032;11;58341
49813;146;38080
53472;36;30573
10480;42;63047
26325;7;61787
53377;36;30654
6656;17;68893
40187;111;2382
27814;78;32707
51231;11;19440
12403;127;13849
9034;44;60961
47807;135;23587
18918;162;64814
50994;13;33085
24013;36;30575
10511;46;11742
34544;36;30658
60961;167;63640
70536;191;27117
31595;87;13869
36155;162;16821
28636;79;72372
69675;196;69291
39612;111;558
26018;73;26094
12992;106;46980
39712;111;5049
65061;111;2396
61581;171;62493
49876;150;70185
45989;179;32891
35405;36;30574
43374;179;59782
25955;73;26037
9381;37;9899
23739;47;64708
34207;93;47219
71763;198;71530
17017;61;51712
5362;1;5624
28292;5;29811
16056;61;73705
62915;184;62707
6714;19;64785
25943;73;69875
9641;44;61002
57554;162;16821
6126;2;68702
21079;65;20980
29271;83;29090
30770;84;42690
20174;137;68212
