20977;5;21389
18101;10;34477
36087;9;36102
33971;4;33970
36699;0;2639
18623;4;18622
10182;4;9153
17509;4;17499
23322;1;34903
6130;1;40062
272;4;39081
37538;1;25830
29547;4;26011
13821;4;14105
27710;4;30474
19218;4;19095
3609;1;32982
36379;4;36360
30198;6;30199
30076;3;17738
18467;6;20232
13920;4;13916
18536;6;18537
15694;4;15682
33177;1;2779
4206;1;13669
29903;6;29944
6971;1;15889
13795;1;23358
3041;4;3030
11004;4;10999
22988;10;18538
19721;5;19182
38866;1;36471
6376;4;9046
6683;1;25842
13545;1;37689
26366;6;26367
5413;1;4980
5069;4;38745
30542;6;30551
31302;10;13938
23452;10;19039
4220;4;4219
931;6;933
22298;4;25020
23179;1;40149
10059;4;10193
7781;1;11664
20291;4;20236
29662;4;29661
13254;1;2186
37712;1;31985
8942;1;35344
38646;0;40103
36805;4;36802
40700;1;14498
8493;3;10409
16293;4;16289
30026;6;30027
35090;4;35094
2712;6;2716
35182;4;34899
37378;2;25213
23432;4;22978
18216;6;18994
4395;1;11575
130;1;34758
24498;1;40865
34766;1;32123
40169;4;40112
8069;1;1140
23522;4;27779
9080;4;9058
23375;4;23682
14280;1;1248
31210;10;14001
32602;4;32258
37431;1;33551
34586;4;34585
21000;1;6478
9715;4;6808
32873;1;35189
31609;4;31590
18781;6;18975
32704;4;32703
35971;1;18058
25051;5;22693
8761;1;38342
39023;4;38563
37839;1;7737
11203;4;11137
20410;7;18077
6158;1;2980
28464;4;26001
1292;2;3936
2169;1;7174
3999;1;14150
15173;1;35395
20603;5;19383
9700;4;7801
14804;10;19039
27488;4;27487
4384;6;4385
28308;4;26016
124;1;15836
5646;1;21674
7955;4;9942
11482;1;37505
32229;4;2002
37045;4;37034
36565;1;16176
20823;3;21198
7335;4;33936
2567;6;2568
7115;1;20510
36212;1;22468
18982;1;24509
24199;1;35700
14869;4;14703
15893;4;15907
18436;4;18432
24495;1;7597
12592;1;35721
17548;4;17544
20809;3;20940
4628;1;22178
10404;4;6728
759;1;23938
39040;1;13249
25256;5;23404
40538;4;40508
38297;6;38299
23045;4;23852
24880;4;24114
13045;4;13044
22295;10;18255
40551;6;40559
16698;1;2707
10965;4;10964
34568;1;37303
32051;1;15358
20146;3;20944
38369;4;36461
4676;1;31753
11130;1;27569
17260;4;17251
21667;1;34703
16895;1;26258
22805;4;23902
28044;4;28042
39958;2;19014
35203;1;24242
8513;1;1048
9593;4;6433
16207;10;19039
31495;4;31460
27732;4;26016
5799;1;13568
28564;6;28565
35470;4;35472
36432;4;13470
6036;4;1148
16788;1;3503
22879;4;21695
5622;1;13598
13988;1;23101
35793;2;35796
7965;4;7801
38737;3;12697
798;1;21363
40244;1;10882
31767;4;31764
27538;4;27488
34794;1;2818
9185;4;8249
32681;4;32670
35620;1;39904
36859;4;36861
31804;4;31803
9830;1;39206
7537;4;10684
34921;1;34416
37795;1;18027
34835;1;16201
2841;6;2864
20936;3;19119
25598;5;23848
24199;4;24367
29581;6;29585
2932;6;2938
31144;4;31266
8246;4;8617
6069;4;38763
38589;1;22437
1463;4;40782
15954;4;15951
33824;4;33404
23254;1;5672
40439;10;13249
4896;4;4888
11402;1;36237
5453;4;4992
8748;4;9900
17810;4;17816
19976;7;8144
2380;6;2382
16827;1;1411
11282;4;11293
11061;4;11060
7464;4;8942
32816;1;24903
40372;1;9043
356;4;39066
2613;4;40796
9067;4;6822
3364;4;40796
36974;1;33129
21329;5;21434
22062;4;24138
23692;4;23647
34598;1;3655
5645;4;5215
19882;5;19182
14320;10;15720
315;1;22051
31818;1;5851
19249;1;6359
16223;1;5638
5550;1;18697
36513;1;19264
29650;6;29652
19291;1;19344
3080;4;1592
36916;1;9467
11904;1;1514
23238;4;23428
40035;4;40024
38010;1;16414
37753;1;24854
25442;5;24593
14879;1;27280
19690;3;19727
11670;2;2205
25383;5;22554
34921;1;34612
35437;1;16009
9327;4;8942
7513;1;33997
27316;6;27317
4528;6;4529
22572;4;23626
17303;3;17314
4233;4;4210
38598;4;38601
25983;6;25984
35215;4;35213
31246;1;23091
2461;10;13938
34784;4;34781
4280;4;4391
19874;3;21555
24509;4;24508
21616;4;21614
16201;1;34835
23188;1;18868
11579;1;2675
19976;7;10303
16196;4;16182
5405;4;5396
10317;4;8239
18236;10;36564
22239;4;22997
19255;4;19276
25205;5;22040
36167;4;35989
33590;4;33587
4078;4;4540
35254;3;37420
5660;1;23511
30036;3;30269
26468;4;26018
5556;1;39710
36073;1;15239
15846;4;15926
33183;4;33634
36814;1;4469
40190;4;40077
18158;2;18136
7421;4;9759
5980;4;5969
26680;4;26015
8065;4;9421
9549;4;7643
6008;6;6010
15521;8;9527
4171;4;4166
38392;1;22365
1037;6;1041
28011;4;28010
39845;1;35224
7995;4;7493
2307;1;9346
17289;4;17287
31724;4;31702
298;6;328
20064;5;19478
7050;1;39042
3901;1;31749
18270;6;18272
16145;4;14490
13139;4;13138
11925;1;31911
35936;1;26502
20192;3;20197
20074;3;21033
6031;4;6020
7163;4;9661
26050;6;26053
19690;3;19711
36230;4;34936
38371;6;38376
24961;4;22795
38804;4;34427
27706;4;30443
423;1;7402
16644;1;1290
8346;4;9372
8219;1;39587
8503;1;37844
24262;4;21736
13644;4;13642
14608;5;14491
26687;6;26696
20223;7;18098
30592;6;30595
14719;4;14718
24197;4;24765
29966;4;26017
21726;1;2484
16160;1;34488
19004;4;17921
418;4;397
38198;4;38196
19971;3;19973
123;6;125
4154;6;4201
40636;1;8076
33608;4;33521
15521;8;9237
10054;4;9760
27067;4;27822
26246;6;26337
22458;4;22484
8575;4;9153
24257;1;4165
33578;1;38274
194;4;39066
15930;8;7775
10116;4;10168
19676;3;21511
28698;4;26018
11533;4;11512
21362;4;3447
7623;1;33153
30517;6;30518
3932;4;512
39815;1;7690
29255;6;29260
38275;6;38285
17851;4;17866
19325;4;19433
21531;5;21536
36697;4;36713
3295;4;2516
12947;1;9902
10599;4;8082
4349;1;2226
23922;1;35407
6663;5;6949
13437;10;19039
26229;4;26219
7506;10;17269
12014;4;11214
7660;4;8931
38564;4;38661
38528;1;22708
25327;5;22994
519;1;16860
26185;6;26186
5842;6;5846
28003;1;11235
19615;7;17804
12026;3;12684
37996;4;37994
34215;4;33959
16402;4;20891
36705;0;974
103;2;880
31207;4;31298
7305;4;9612
27025;4;26947
5222;1;37305
22143;1;34481
22177;4;21741
22883;4;23835
20324;1;21133
11686;1;29813
37599;1;13420
21827;1;7101
10879;4;10724
32353;4;32290
15047;4;37845
23165;1;35465
27114;1;11037
40685;1;15081
6595;4;37845
6637;4;6259
35150;1;11027
22237;0;33914
9229;1;38946
18777;4;18775
8990;4;9681
34763;0;35800
12664;3;12739
33180;4;33394
36682;1;381
18190;4;18188
30727;1;23051
14029;4;14028
10130;4;8543
8558;4;8491
35275;1;37269
1985;4;1967
29154;4;30438
4366;1;36820
35654;4;36139
24896;4;22746
6044;1;11440
4698;2;4704
12261;4;12256
33547;4;37683
6681;4;6502
17517;4;17515
20148;3;20149
30026;6;30048
32722;4;32720
11242;1;36780
30346;4;26020
16609;1;684
10333;1;4088
29997;6;29999
3178;1;23148
20804;3;20806
11579;4;11575
16682;4;16481
3488;4;2863
38905;4;5594
32830;1;4596
31525;4;31433
19172;1;9480
15103;1;34772
19558;1;33225
19747;3;19762
19114;3;34757
13687;4;13684
36783;1;10568
24487;4;25013
22837;1;937
15196;4;15190
15521;8;33859
7142;4;7999
4450;4;512
12100;4;12095
30337;6;30346
39172;6;39468
16070;4;15986
8725;3;31964
39308;0;6075
38275;6;38378
26636;4;26214
447;1;7008
18846;1;15542
24492;1;14883
8748;1;37424
12703;1;4482
29270;6;29284
39645;1;8792
7945;1;1288
30611;4;30540
19436;4;19433
18738;6;18740
28942;4;28887
25643;5;24020
27521;4;26000
28147;10;13888
3088;10;36564
40009;1;15350
2787;1;28668
34016;3;34020
2641;1;16678
23305;4;21717
23125;1;10889
6435;4;6358
26878;6;26879
38435;6;38448
5347;1;33388
20998;4;21318
14103;4;14101
22603;4;22547
4607;4;36945
6372;4;10016
28070;4;26011
26209;4;18290
19335;1;15892
18046;1;2418
22304;4;22191
40452;4;338
3885;1;35318
7461;1;21838
12545;4;12544
94;1;32855
16085;1;34559
10251;1;712
5411;1;24123
6626;4;9407
25491;1;13189
19535;1;33225
11617;1;13803
9959;4;6812
5209;1;24124
2447;1;17033
40846;6;40847
18024;5;18022
25871;1;36211
33910;4;33429
11089;4;11086
37342;4;1264
9610;4;9649
4620;4;4608
23865;1;9218
26687;6;26688
4873;1;15407
21529;1;2998
21056;4;25767
40668;1;15368
24995;10;18258
22305;4;27779
38115;1;8918
36111;1;40300
40471;1;36323
37285;1;38734
24810;1;5208
1942;1;21689
7910;4;10671
35306;1;23895
20711;3;20714
18440;4;18450
8548;1;5977
35496;1;15418
27354;4;26000
16422;4;14423
19335;4;19002
38093;6;38225
4370;4;4364
36715;1;33149
6312;1;14011
21449;10;21332
22648;4;23408
19976;7;12711
36496;1;19272
16307;1;35158
12392;1;13601
19976;1;7201
8112;1;35984
35316;1;37480
7567;1;40502
26423;4;26018
2866;4;2839
23216;4;24834
1594;1;38080
40199;6;40293
17209;4;17208
28172;6;28173
34806;1;39480
21126;10;14033
15601;4;15599
2646;1;16678
35802;1;12425
20989;4;21146
19128;3;19410
24366;4;22071
11869;4;11825
5657;2;5691
15233;4;15221
2852;1;34337
5950;6;5953
28466;3;17433
19792;10;14604
5375;4;5365
12016;3;12794
39949;1;24007
36568;1;6476
4762;1;24915
29460;4;30429
3802;1;6726
20537;3;21062
27659;6;27675
14087;1;6047
38164;4;38094
34701;1;14816
40067;1;4126
1952;0;4862
18225;1;3247
2222;2;2221
17108;1;24324
28396;4;28387
3238;1;10974
944;1;16680
38652;4;38646
32236;4;26858
34917;1;34421
19976;7;17793
35159;1;36272
242;4;39081
12980;4;12903
24283;1;620
30247;1;23985
37276;1;33687
8902;10;14214
11887;1;8680
36267;1;13838
40676;1;25028
4040;4;3998
23378;1;16213
20363;5;19416
32872;4;16481
20744;5;19417
26458;1;33814
22713;1;36100
30502;1;24879
27777;4;26016
33359;2;3807
16154;4;16153
9554;4;8422
23938;1;802
34736;4;1214
11965;10;19039
38348;4;38408
38114;6;38118
15521;8;8778
20366;3;20376
25237;5;23402
35235;4;35199
33280;4;33208
14322;8;16072
31942;1;37705
38431;1;37856
4118;1;5672
7099;1;13025
12096;4;12095
34222;4;33959
4833;1;1536
7103;4;8840
35691;2;35692
15652;4;15651
17603;4;17683
4202;1;4459
15521;8;8869
13329;1;26003
25066;5;24837
7318;4;6401
11717;4;11715
25585;5;22776
34963;1;16310
20421;3;21066
25590;5;22797
34872;1;14443
14322;8;30909
5634;0;6133
15542;1;18846
17058;10;14006
11377;4;10723
38404;1;10999
36583;1;7138
32537;4;32538
38466;4;6457
36604;1;35848
29675;4;30429
19977;6;21872
12414;4;38748
31732;1;15969
28600;4;30432
29932;4;30443
22433;4;25013
23350;4;22915
13385;1;2194
10539;3;6866
37617;1;21000
1889;4;2042
13499;1;2487
18234;4;18548
36679;1;2852
5097;4;38547
38491;10;20891
16927;3;16922
23192;1;8443
16049;1;35893
19783;3;19786
32310;4;32308
13736;1;32745
34153;4;34152
1796;1;11768
14358;10;14006
35114;1;23246
34229;4;33997
27489;4;26000
20574;5;19481
9702;10;13997
35980;1;14873
3173;1;11960
32862;4;32859
32184;1;1668
34617;1;13539
27704;6;27742
22528;10;20891
6566;1;13684
20542;5;19417
9699;4;7074
3534;4;40782
6474;4;6471
34000;4;33959
9156;4;31910
12591;3;12646
6482;1;25681
27654;4;27653
1674;4;1682
19214;4;19304
20972;3;19930
35850;1;14386
16966;1;37590
27830;4;26011
1614;4;1392
20235;3;20237
20731;3;20737
2054;4;3136
24054;4;24446
6524;1;616
23252;1;16313
24213;4;24114
7258;1;2137
39165;4;39153
19747;7;15742
1772;6;1777
10912;10;14042
9585;4;10118
4673;4;34755
660;6;668
13082;4;13076
517;1;16860
22966;4;23024
11758;2;2979
4265;2;4267
11647;4;11547
25879;4;25726
22819;4;24393
20731;3;20741
13358;1;37928
36584;4;6349
14925;4;14814
26301;4;26012
24363;10;18324
19976;7;34066
14023;10;14006
22611;4;24022
23927;4;21730
34236;1;5299
1127;6;1155
351;9;358
16741;4;16678
16074;4;16073
29507;4;26011
2443;6;2444
5749;4;5745
13006;10;13752
30347;4;30180
16595;10;14006
39948;6;39987
29255;6;29257
3972;4;650
27266;6;27267
5420;1;23507
34979;1;40795
20518;4;19417
5206;6;5708
24573;4;23437
5260;1;11893
13954;10;13995
31887;1;1823
4064;1;36773
19411;4;19377
20536;5;19182
7794;1;39426
26673;4;27822
19796;5;19383
5082;1;11979
15786;1;39976
18095;10;34477
9876;1;40145
24148;4;27779
17981;3;17982
16163;1;36126
38951;4;40633
32833;1;29114
12964;4;12963
32060;1;6099
9902;1;24488
972;10;7546
28960;6;28961
28929;4;28887
22756;1;39805
38228;6;38236
29876;4;26017
7001;4;10193
18959;3;18960
2989;0;2813
6058;4;6036
23408;1;31822
31903;10;13889
14741;4;14656
36095;1;35735
12411;4;12410
10832;1;5026
36102;1;40628
6203;1;11727
39419;4;39386
36430;1;35449
12359;1;13324
26659;6;26662
32140;1;36890
1766;4;1333
5150;1;21667
35420;4;35396
3501;6;3504
22629;1;40663
1056;10;34821
22081;4;22665
35058;1;22722
29424;2;29447
9408;1;39519
19629;3;19634
6044;2;6293
9213;4;9125
12866;1;6459
14174;4;14173
35937;1;26424
14822;1;34977
21239;1;1629
30236;4;30180
34877;4;34828
2440;4;2505
35796;4;29447
12241;4;12223
11050;1;14470
36853;1;3666
15530;4;15539
12632;3;12585
13773;1;22007
31861;1;8780
28527;4;28434
29830;4;27822
39575;2;35456
21213;4;21136
10962;1;6552
35966;4;35964
13658;1;3414
16072;1;34807
37360;4;37301
31093;10;14001
23271;4;27779
21387;1;4113
434;1;15309
29084;4;29083
35771;1;23734
19488;4;19204
22753;4;24170
13758;1;16562
869;1;6056
20951;3;21338
36592;1;24204
20403;5;19478
16886;1;5393
32107;4;32106
13462;1;35477
14812;10;19039
6405;1;10219
32232;1;35800
16851;4;16850
3025;10;14001
29073;4;29140
22147;4;22121
29462;6;29464
33945;4;33743
1402;1;22060
4216;4;6173
16045;1;35770
23670;4;40633
35994;1;35361
22547;1;36506
39308;0;39619
6826;4;10072
40450;6;40470
39318;2;1345
29740;4;26017
7475;4;10640
10836;4;10834
4553;1;10085
8714;4;7256
35051;4;34979
15449;4;15439
6178;4;6183
19976;7;14654
0;0;5557
39427;4;39420
6816;1;39030
18642;1;18647
35364;4;35359
32321;4;32295
4425;4;512
25024;4;23428
28997;6;28998
10991;1;4868
2047;4;1869
33477;4;39833
14885;4;14884
39050;6;39164
15079;4;15078
12516;4;12512
25097;5;24303
2098;6;2232
15324;1;22949
34071;4;34119
16056;1;35770
28579;4;26001
39040;1;15819
5193;4;38547
39144;1;15559
36327;1;39813
7369;1;24839
2656;6;2666
17091;1;33864
15683;4;15682
18243;4;18241
34806;1;37349
28491;0;35951
31118;4;31309
30296;6;30297
21928;4;21743
7562;1;18936
31035;4;30036
2668;1;8128
1408;4;40796
6988;4;10154
23374;1;40235
24864;4;27779
7867;1;3484
15407;1;39243
28031;6;28032
13242;1;2779
4741;1;32087
12298;4;12067
29613;1;5189
5748;6;5766
9049;4;9682
5120;0;37046
37074;4;37024
19533;5;19182
24932;1;37098
35440;4;35437
6459;4;6604
39214;1;4313
3744;10;26202
36815;1;8378
17987;4;17986
38324;6;38329
20304;3;20305
33599;4;33595
28928;6;28929
40491;10;14089
32847;1;5155
29982;4;30443
26798;6;26881
24407;4;21742
16218;4;16119
38272;1;21186
24448;4;24114
17711;4;17683
13948;4;13938
7189;4;8053
32214;4;32520
16395;10;18324
37255;4;14780
17820;4;17815
8370;10;25810
40199;6;40330
18028;4;17992
29557;4;1747
2121;1;37049
9014;1;34532
24415;4;21741
19198;4;19176
26268;4;30443
16985;1;23234
19134;4;19132
16417;1;1766
37046;0;5249
12498;4;19053
34912;3;34934
17034;1;37078
31169;4;31158
35061;1;34458
35927;1;15404
13926;10;13911
25816;1;37101
820;4;798
30671;4;25952
5043;6;5044
39476;4;39386
22778;4;22049
13346;1;40304
13146;1;26914
26478;6;26515
20972;3;20138
17080;4;38677
1624;4;1612
10160;4;10138
20468;5;19482
13449;10;7567
16707;1;2123
30551;6;30561
11466;4;11454
30685;4;30681
22351;4;23056
2390;4;2371
28487;4;26001
5891;1;6452
34144;4;34152
35840;4;35837
4298;4;4292
4854;4;512
15268;1;35721
8343;1;7391
36527;2;36529
34406;10;19039
15044;4;15043
39178;10;14001
18537;10;18538
30;1;36854
38205;1;16845
28643;6;28745
3947;1;40137
6515;4;2371
13091;1;16478
30919;1;36827
19856;5;19182
31951;4;31944
13303;1;28757
36469;1;38848
25165;5;24024
37175;1;35379
9252;1;40290
3082;6;3084
6726;4;7790
10847;4;10844
3662;4;650
27114;0;27202
21276;5;21389
33086;10;12196
3204;4;3107
35140;4;34984
11920;1;351
22974;1;7519
5976;6;6001
35341;4;35930
16212;1;34632
13840;1;22187
32500;4;32315
2023;1;26669
21120;3;19811
36293;4;14914
33575;4;33716
23124;4;22071
19550;7;31625
17843;4;17842
24026;1;26280
24882;1;15925
32838;10;18538
36861;2;2137
26382;6;26383
38181;6;38184
18014;4;17936
22295;4;24078
8333;3;19283
7815;1;37589
21197;5;21332
40599;1;36902
37795;4;37805
34003;4;33936
31080;1;7324
31402;1;35211
9245;1;38668
10568;3;6505
15258;1;16661
4770;4;4285
16429;4;15989
22995;4;24352
3514;1;4360
36947;1;32208
13769;4;13747
28834;6;28836
23895;1;35373
2227;2;2222
34495;4;34768
447;1;3587
32930;10;4643
2247;1;32718
7188;10;13752
32303;4;32234
20390;3;20392
23898;1;35042
18785;10;18538
6076;6;6082
1829;4;1623
40653;4;40073
25802;4;25755
22037;1;9890
39923;6;39929
532;0;515
21360;4;33334
14159;1;30435
28192;4;26011
33980;1;4583
24736;1;14986
18353;4;18794
14322;8;30916
34241;5;33959
29355;4;26018
10423;3;8299
36028;4;35616
25926;4;16631
31114;4;31079
26663;6;26664
22844;4;22833
2108;1;22459
19889;5;19204
12121;1;39135
17547;4;17544
12294;1;34113
12231;4;12957
36702;1;16374
21883;4;21832
17494;4;17493
14278;3;15787
15197;8;21771
8064;1;36016
36534;4;34944
21589;4;21581
33149;1;36715
16074;1;35205
25007;4;22061
20074;6;21898
26802;4;26016
1344;6;1346
40314;6;40315
8838;4;8555
13038;4;13028
10789;4;10787
36606;4;36604
31496;4;31411
22157;2;40400
27195;6;27197
36613;4;36607
17019;1;32902
28803;6;28812
8320;1;654
648;0;1376
26812;4;26800
33564;4;33523
33788;4;7366
4108;1;22749
13257;1;2312
23933;1;979
7204;3;8518
23072;1;3452
37178;1;38672
31203;4;31379
18507;4;18537
19322;3;19503
14847;1;38281
34709;2;3038
37517;1;37789
4775;1;32173
4909;1;37484
16575;4;16574
5442;4;5440
892;1;16569
19976;7;8405
15818;1;40491
26347;0;40501
26531;4;26000
18136;4;37845
16845;1;1981
15740;4;15738
13527;1;6162
1482;4;1476
29161;6;29163
6510;1;13598
21456;5;20997
35979;1;8109
40906;1;16370
19363;1;39318
26003;1;13329
28598;6;28630
10153;4;17942
3187;4;3192
17399;4;17398
24717;1;3920
17389;3;17365
40317;6;40318
34225;0;36934
34730;4;34728
25885;4;25884
179;4;38038
1593;2;36932
8105;4;6244
12427;3;12428
19889;7;17841
25998;4;18294
39502;4;40103
7145;10;13976
36371;4;36368
28030;4;25952
27438;4;26000
11658;1;38323
3575;4;40796
28614;4;26018
37254;4;37107
10360;4;9551
6407;1;30834
15629;4;15609
13072;10;13997
36878;2;36900
13392;1;14347
22091;4;24762
31289;1;40606
14322;8;21395
711;9;705
38068;1;38588
12272;4;12479
10635;10;35375
31367;4;31266
37727;4;38745
23209;4;24105
5844;4;5215
36697;1;6471
17383;4;17384
25100;5;25028
31142;4;31123
7074;3;8627
19124;4;19123
13534;4;13533
35812;2;35802
35468;1;15376
36051;1;33858
20986;1;1723
26395;4;26012
7316;4;7318
28433;6;28522
39074;2;39090
20560;5;19182
4688;4;512
707;4;12904
37341;4;37339
19596;6;21848
29282;4;26018
11787;1;7614
4998;4;4992
3131;1;6116
39217;0;39088
31291;1;336
5158;1;2592
23572;4;21666
24915;1;406
7589;1;33260
701;1;23603
24155;4;22797
39940;1;11431
26330;6;26331
28445;6;28448
4225;4;37845
10039;3;8420
39754;0;4489
31365;4;31166
35338;4;35315
35221;1;4520
6119;4;7477
9221;4;9529
2015;1;21148
8979;4;9090
33845;4;39833
9390;1;39058
6498;1;38301
5910;4;5899
34450;4;34443
2867;6;2868
14788;4;14656
17092;4;17096
13201;1;25513
35766;1;4165
1631;4;1465
21527;4;21305
27367;4;26000
14793;10;19039
35475;1;22194
37346;4;35186
32028;4;32020
28241;4;26000
23204;4;23945
3940;0;2184
17061;1;40805
5049;1;28025
10550;4;7933
7892;10;18538
20144;6;21912
10226;3;8211
34847;4;34844
36087;1;12008
24323;1;3905
24002;10;18538
22053;1;35171
34532;1;16538
